timestamp,cpu_usage,memory_usage
2024-01-01 01:14:57,57.621346016109236,64.5224661871009
2024-01-01 01:14:58,65.67948337319724,74.46036834799985
2024-01-01 01:14:59,40.28922092260099,59.536150441763425
2024-01-01 01:15:00,50.70185511352675,55.98181737925798
2024-01-01 01:15:01,46.429565365478446,65.39193953785991
2024-01-01 01:15:02,68.75902815672356,71.26758964522001
2024-01-01 01:15:03,62.04429436750496,74.81891246708456
2024-01-01 01:15:04,58.110944920042385,72.4691290517858
2024-01-01 01:15:05,60.771049698287364,70.54233738985816
2024-01-01 01:15:06,42.02104100116768,55.40223581382445
2024-01-01 01:15:07,46.19125986382063,59.71444712103418
2024-01-01 01:15:08,52.30170450882081,64.4408651528256
2024-01-01 01:15:09,47.22823576394785,61.81561398519804
2024-01-01 01:15:10,57.627536224486306,71.25171250247239
2024-01-01 01:15:11,53.19551243972668,62.39911457070893
2024-01-01 01:15:12,48.406508647615645,73.43990226428437
2024-01-01 01:15:13,54.76397237071208,74.13214796800227
2024-01-01 01:15:14,61.937318420633225,82.04191091722745
2024-01-01 01:15:15,48.401986263451846,62.36507752439297
2024-01-01 01:15:16,57.74279168300294,65.41972971920212
2024-01-01 01:15:17,37.60766075443404,51.74654058162929
2024-01-01 01:15:18,55.34869870187719,64.05536260890749
2024-01-01 01:15:19,65.35550362096936,77.9265991130598
2024-01-01 01:15:20,34.07366487402129,60.14019805138586
2024-01-01 01:15:21,39.313174510435424,61.80209102891921
2024-01-01 01:15:22,38.05395492458558,55.62208731871324
2024-01-01 01:15:23,60.47090474916948,72.61634883481932
2024-01-01 01:15:24,28.264015898956508,46.61267521413528
2024-01-01 01:15:25,59.74230964398953,76.03539077401103
2024-01-01 01:15:26,10.824200239883275,31.328897492238823
2024-01-01 01:15:27,36.23185614226591,60.10917451087617
2024-01-01 01:15:28,35.93265887642649,60.857447453860345
2024-01-01 01:15:29,53.50422199069768,73.93543774820002
2024-01-01 01:15:30,48.33609328032608,64.0275873788008
2024-01-01 01:15:31,45.857456799422756,63.6703297239909
2024-01-01 01:15:32,60.442631304840674,81.70591277711819
2024-01-01 01:15:33,43.3241327850493,58.73142414436577
2024-01-01 01:15:34,54.34022163534225,66.42245361859621
2024-01-01 01:15:35,59.44214822231562,74.18189381692858
2024-01-01 01:15:36,64.30344554806112,72.73013977639695
2024-01-01 01:15:37,44.555589260905606,66.66794285391747
2024-01-01 01:15:38,44.81417518868757,66.30954695169197
2024-01-01 01:15:39,41.21689184241204,50.61066911377851
2024-01-01 01:15:40,57.495644825614065,64.72474409472414
2024-01-01 01:15:41,41.68336053623799,62.96777077759608
2024-01-01 01:15:42,48.03610089164757,58.83898081563061
2024-01-01 01:15:43,54.64218661762065,63.58989970657141
2024-01-01 01:15:44,59.40760417957686,77.8656672972259
2024-01-01 01:15:45,45.7336785765458,64.18080821155948
2024-01-01 01:15:46,37.81484956857702,61.60293854660574
2024-01-01 01:15:47,43.13118206975632,54.94622572914957
2024-01-01 01:15:48,63.33714555547495,72.83308388288395
2024-01-01 01:15:49,55.90782274224601,71.69406560782758
2024-01-01 01:15:50,62.46698965124389,67.61368577323492
2024-01-01 01:15:51,59.41456445588166,75.37701771046268
2024-01-01 01:15:52,63.576810791650644,70.36235293050117
2024-01-01 01:15:53,56.114503018277446,71.61246570589194
2024-01-01 01:15:54,53.319605640850476,69.51871085602073
2024-01-01 01:15:55,43.696247728870105,54.070060447725325
2024-01-01 01:15:56,47.716997480220584,69.88112040506203
2024-01-01 01:15:57,71.7754196974599,88.74021986809882
2024-01-01 01:15:58,49.897294408475986,71.16766896844561
2024-01-01 01:15:59,45.707092688856605,55.39971376663478
2024-01-01 01:16:00,38.07831066457689,64.79412521910383
2024-01-01 01:16:01,48.78020466425714,59.90932402391809
2024-01-01 01:16:02,52.980890812099176,66.97516501203259
2024-01-01 01:16:03,52.40791101514383,65.57080572184105
2024-01-01 01:16:04,75.03918674826615,85.20816351266612
2024-01-01 01:16:05,38.2805686135852,53.116403937127046
2024-01-01 01:16:06,45.329952199094464,54.2504013366551
2024-01-01 01:16:07,56.343819785812464,57.23116827531612
2024-01-01 01:16:08,52.9902292092814,60.0607728498771
2024-01-01 01:16:09,24.842233999501193,51.32819164255628
2024-01-01 01:16:10,69.24412608034766,80.12621119742995
2024-01-01 01:16:11,36.7920358877302,58.993343697283244
2024-01-01 01:16:12,37.17794794225209,56.791522341936
2024-01-01 01:16:13,42.61054058060652,57.229205603662734
2024-01-01 01:16:14,54.96886642524436,70.03976654966249
2024-01-01 01:16:15,46.34355858444273,61.15379654854253
2024-01-01 01:16:16,34.240080869306674,61.2161947751282
2024-01-01 01:16:17,44.230420407937665,60.69799214264688
2024-01-01 01:16:18,60.756866152209355,71.31108330213237
2024-01-01 01:16:19,54.12621704753337,67.49175774449543
2024-01-01 01:16:20,55.86803008961734,64.58869269744079
2024-01-01 01:16:21,58.26276955736282,71.55428822265485
2024-01-01 01:16:22,55.92921555237695,68.34045491876833
2024-01-01 01:16:23,51.18603840824694,62.51940503927678
2024-01-01 01:16:24,49.479388975607506,72.6226997352932
2024-01-01 01:16:25,42.888888005561114,55.31000703031964
2024-01-01 01:16:26,45.37298635237222,65.53778281120599
2024-01-01 01:16:27,38.00555893309015,54.04634904243996
2024-01-01 01:16:28,36.745032873072326,48.42055630811191
2024-01-01 01:16:29,20.75147035864815,49.76515583484971
2024-01-01 01:16:30,64.9504696465766,76.63329810071934
2024-01-01 01:16:31,40.95639893945673,58.69549837747339
2024-01-01 01:16:32,56.48904512857676,64.80401754561035
2024-01-01 01:16:33,50.920147273932095,66.11406467512502
2024-01-01 01:16:34,51.110899254730526,66.51501953645256
2024-01-01 01:16:35,60.22913473390847,67.0379555629856
2024-01-01 01:16:36,72.37924448552579,83.62684588730752
2024-01-01 01:16:37,47.011817251378915,66.55510667194983
2024-01-01 01:16:38,39.692691050173266,47.32018122826659
2024-01-01 01:16:39,56.9894076579943,76.49563587173378
2024-01-01 01:16:40,41.50577800354308,64.05651513253595
2024-01-01 01:16:41,46.405618966005704,62.390179910912934
2024-01-01 01:16:42,61.27596781115795,63.34796316343185
2024-01-01 01:16:43,52.36883420259985,66.21274086120471
2024-01-01 01:16:44,59.97486016576181,75.37141883860436
2024-01-01 01:16:45,45.5535952338717,65.62347588676145
2024-01-01 01:16:46,32.675276932031785,43.225326426378004
2024-01-01 01:16:47,61.64407310218866,67.40703404467966
2024-01-01 01:16:48,48.52424134645768,61.53894364321057
2024-01-01 01:16:49,63.67484710293598,68.88503514968907
2024-01-01 01:16:50,59.322870375987506,70.59244246411478
2024-01-01 01:16:51,51.55711888968575,64.12523310222974
2024-01-01 01:16:52,50.577686843617876,59.15098562886507
2024-01-01 01:16:53,55.69028105570754,64.26440686224191
2024-01-01 01:16:54,54.1371364720678,68.04823190626117
2024-01-01 01:16:55,59.684812618298835,74.26827181026292
2024-01-01 01:16:56,30.10781410248284,49.73221967989965
2024-01-01 01:16:57,59.5852657376917,73.19604391996742
2024-01-01 01:16:58,41.36475810437812,58.01950300184719
2024-01-01 01:16:59,45.18737440316221,56.2735335087218
2024-01-01 01:17:00,36.81005240033747,55.7420349557417
2024-01-01 01:17:01,40.86835895204775,54.459604893908036
2024-01-01 01:17:02,60.872653849671636,68.71595386525155
2024-01-01 01:17:03,63.88185217341184,80.56985464594231
2024-01-01 01:17:04,50.68847403607761,63.102259697146245
2024-01-01 01:17:05,52.17058905231238,63.1778873040447
2024-01-01 01:17:06,36.430432244359736,55.09797329776676
2024-01-01 01:17:07,36.45845846481975,57.00060772042948
2024-01-01 01:17:08,47.2680282786884,53.86669016943519
2024-01-01 01:17:09,32.40559232277447,60.46336299593072
2024-01-01 01:17:10,50.48797351685516,62.12076835160673
2024-01-01 01:17:11,54.224449215265224,63.48612234064939
2024-01-01 01:17:12,52.44451735190949,63.31427996331337
2024-01-01 01:17:13,56.77196930712451,69.75943441057422
2024-01-01 01:17:14,69.61942793408552,77.525787346892
2024-01-01 01:17:15,42.517370766163985,53.965802778385196
2024-01-01 01:17:16,46.386496872123516,56.355238643592955
2024-01-01 01:17:17,43.843916418405435,55.590343126312646
2024-01-01 01:17:18,66.55546956915639,76.38236153223882
2024-01-01 01:17:19,53.937008933960634,67.43533080196764
2024-01-01 01:17:20,60.81413544374424,71.62042634225668
2024-01-01 01:17:21,51.04001282281667,63.05018211181792
2024-01-01 01:17:22,51.37402026972763,74.5368547704723
2024-01-01 01:17:23,53.575923320088236,67.34787199582945
2024-01-01 01:17:24,43.861955580574424,59.03168760203155
2024-01-01 01:17:25,55.31867981383708,61.53824262968469
2024-01-01 01:17:26,36.05085825074343,56.4237211359424
2024-01-01 01:17:27,43.42825249971654,67.52871409806316
2024-01-01 01:17:28,57.09259784687367,68.65660042302069
2024-01-01 01:17:29,54.74280592456979,68.01176181517535
2024-01-01 01:17:30,53.9589192287666,65.7411193994896
2024-01-01 01:17:31,24.710662630973403,47.760985818943944
2024-01-01 01:17:32,23.02184919235711,50.38612028729387
2024-01-01 01:17:33,80.2876580734831,84.24475668842953
2024-01-01 01:17:34,55.485022279208515,64.65808759240846
2024-01-01 01:17:35,42.0783902614829,61.801650826805144
2024-01-01 01:17:36,42.01543045324802,55.92591539585315
2024-01-01 01:17:37,63.84875321750322,77.13567835166373
2024-01-01 01:17:38,58.25468266778315,71.71718905150549
2024-01-01 01:17:39,100.0,94.72898504491425
2024-01-01 01:17:40,40.67364769991878,56.376945507503805
2024-01-01 01:17:41,37.26621608891716,53.836542400041196
2024-01-01 01:17:42,45.706225227409355,66.45488388767484
2024-01-01 01:17:43,56.60815633262077,74.96013650198992
2024-01-01 01:17:44,61.43662275913457,80.05750821543508
2024-01-01 01:17:45,37.997307958059764,70.6076171124696
2024-01-01 01:17:46,38.061506117668394,55.93550393212033
2024-01-01 01:17:47,46.6634778972558,56.63945373570222
2024-01-01 01:17:48,58.73600484923673,80.95660555812341
2024-01-01 01:17:49,50.96597291716682,65.10102926672837
2024-01-01 01:17:50,66.06965372623903,74.9465883413811
2024-01-01 01:17:51,59.403790919596545,65.92717227588544
2024-01-01 01:17:52,57.57220502919196,69.3183151426997
2024-01-01 01:17:53,38.220544645245525,53.95026963935511
2024-01-01 01:17:54,72.93833653012734,87.35689216672617
2024-01-01 01:17:55,48.63208925117533,64.4619639653981
2024-01-01 01:17:56,58.0833625069933,74.90923812008955
2024-01-01 01:17:57,49.00458542452349,70.39871803458122
2024-01-01 01:17:58,39.87895302135099,57.211505103655576
2024-01-01 01:17:59,50.7297814541822,64.91977980460857
2024-01-01 01:18:00,48.75497815660958,68.65703198231415
2024-01-01 01:18:01,59.725146624388,72.03341379431394
2024-01-01 01:18:02,57.09006637768177,74.87221702766476
2024-01-01 01:18:03,54.286846546078536,70.78487839754536
2024-01-01 01:18:04,56.38982106714626,60.353012504723985
2024-01-01 01:18:05,41.458921581060835,63.69651273828193
2024-01-01 01:18:06,35.3477140275565,61.58950146829683
2024-01-01 01:18:07,45.65652941087658,64.78137547335143
2024-01-01 01:18:08,51.396852422892806,61.51920195770936
2024-01-01 01:18:09,53.51270273304772,70.66390637250791
2024-01-01 01:18:10,50.03021832414994,63.58324400654318
2024-01-01 01:18:11,61.14451681801311,66.2910911382672
2024-01-01 01:18:12,52.23827623263465,74.13283172868832
2024-01-01 01:18:13,53.575972198832204,69.20931905326937
2024-01-01 01:18:14,50.20008155744088,61.56967501567466
2024-01-01 01:18:15,52.65112185330865,70.02759102960692
2024-01-01 01:18:16,75.70951266199388,81.35991779223663
2024-01-01 01:18:17,52.159928903684474,70.37510721082683
2024-01-01 01:18:18,24.639572002849253,41.70270015730878
2024-01-01 01:18:19,37.42597520589156,61.14663829726321
2024-01-01 01:18:20,27.50804615293399,52.82054224393333
2024-01-01 01:18:21,31.139650397284257,58.32539470834834
2024-01-01 01:18:22,48.16026269649255,71.51085863413746
2024-01-01 01:18:23,58.577406741922275,74.77662587470323
2024-01-01 01:18:24,60.784910491522034,68.212784926492
2024-01-01 01:18:25,54.11124929330914,71.30616908350356
2024-01-01 01:18:26,52.929102281939635,64.20593075153594
2024-01-01 01:18:27,59.25652289429662,74.18061547635521
2024-01-01 01:18:28,52.47705736083991,66.71047135393057
2024-01-01 01:18:29,52.89721103391904,63.27374536639073
2024-01-01 01:18:30,55.122363202155526,63.6808842652029
2024-01-01 01:18:31,42.360826892881484,62.08774218040508
2024-01-01 01:18:32,58.88706279986151,75.0305741963528
2024-01-01 01:18:33,50.45560132521229,63.545231851123305
2024-01-01 01:18:34,55.402182108587915,70.0604729265793
2024-01-01 01:18:35,36.068250887988086,54.43578011715577
2024-01-01 01:18:36,46.57168265425044,67.09612085604489
2024-01-01 01:18:37,46.84412827755349,63.54458585104835
2024-01-01 01:18:38,62.34132212395919,81.1436320113738
2024-01-01 01:18:39,58.29961069396873,65.96563011889987
2024-01-01 01:18:40,45.79415906267416,67.30222996725709
2024-01-01 01:18:41,100.0,100.0
2024-01-01 01:18:42,59.41867876357614,65.55566558447443
2024-01-01 01:18:43,49.1514667723665,65.76670117601051
2024-01-01 01:18:44,39.512423480484415,50.86836220316009
2024-01-01 01:18:45,39.13940261735867,62.647941154836296
2024-01-01 01:18:46,49.35229116691607,56.7412745189491
2024-01-01 01:18:47,61.8810608245618,81.67123550216425
2024-01-01 01:18:48,60.226031506802215,79.32443593468233
2024-01-01 01:18:49,40.431283916202524,67.3357852445012
2024-01-01 01:18:50,67.35477705333284,72.39633868365813
2024-01-01 01:18:51,43.854262186141085,55.324766732923365
2024-01-01 01:18:52,48.39385965510034,64.27225203568446
2024-01-01 01:18:53,52.96361352386416,63.66208906452945
2024-01-01 01:18:54,58.03527615799369,78.30508001609115
2024-01-01 01:18:55,44.997975440527235,55.11726877480901
2024-01-01 01:18:56,47.267579466301925,65.4948486909193
2024-01-01 01:18:57,49.9415513636407,56.02969037873909
2024-01-01 01:18:58,43.23348150278396,54.53026018211589
2024-01-01 01:18:59,36.71629228757706,57.61858528539193
2024-01-01 01:19:00,43.79153706424553,59.939561936522466
2024-01-01 01:19:01,37.820221971975855,56.73956842422974
2024-01-01 01:19:02,49.74578324904237,60.83825621731188
2024-01-01 01:19:03,38.180669358770096,60.109234429565745
2024-01-01 01:19:04,67.90556369981344,73.71701089421714
2024-01-01 01:19:05,44.56529021848392,59.35511426538685
2024-01-01 01:19:06,54.097528548114035,68.05886271108244
2024-01-01 01:19:07,100.0,95.00011340224869
2024-01-01 01:19:08,65.68987097033917,74.88087584176373
2024-01-01 01:19:09,35.78110121197877,65.46946896887135
2024-01-01 01:19:10,47.71865367042316,66.58462490242462
2024-01-01 01:19:11,61.42785926997803,73.7052783749008
2024-01-01 01:19:12,57.981260151419534,72.3958308088096
2024-01-01 01:19:13,50.46853308636145,71.09225714222032
2024-01-01 01:19:14,37.25353558442434,52.360329593285385
2024-01-01 01:19:15,37.188529388724575,56.91451408004837
2024-01-01 01:19:16,45.543597287478924,65.97344302086336
2024-01-01 01:19:17,62.69398819170679,72.5764411782396
2024-01-01 01:19:18,45.33536926226203,61.61413405508449
2024-01-01 01:19:19,57.26977600520773,70.29639883674962
2024-01-01 01:19:20,40.31557386497882,71.4901894524656
2024-01-01 01:19:21,24.971935084296764,28.18217754986735
2024-01-01 01:19:22,66.26862730754887,71.56206121641992
2024-01-01 01:19:23,64.42012658898851,75.8979122148543
2024-01-01 01:19:24,58.54602467404727,68.8510473732693
2024-01-01 01:19:25,45.26396091533688,61.285016572426784
2024-01-01 01:19:26,36.21247757125253,57.44024113141757
2024-01-01 01:19:27,69.50470606240506,71.08946616909043
2024-01-01 01:19:28,50.06394854664039,67.98958381070327
2024-01-01 01:19:29,33.80868610270935,53.54300992408494
2024-01-01 01:19:30,62.765728715924155,69.6266020439518
2024-01-01 01:19:31,40.94939287135103,54.387101913561054
2024-01-01 01:19:32,44.51387031886471,66.55412312917778
2024-01-01 01:19:33,63.66564956284856,83.12666285805048
2024-01-01 01:19:34,46.63736521804667,62.60960286257607
2024-01-01 01:19:35,44.03089286086843,57.624848472485056
2024-01-01 01:19:36,43.877834178202825,58.17262551123593
2024-01-01 01:19:37,62.89631410223102,70.18017081812437
2024-01-01 01:19:38,50.68977733132247,61.66409242411233
2024-01-01 01:19:39,56.0037415259016,76.18686094618162
2024-01-01 01:19:40,56.231655328294586,69.11982227573812
2024-01-01 01:19:41,43.56085279175955,56.57916585001573
2024-01-01 01:19:42,47.30214867613586,65.69308452740003
2024-01-01 01:19:43,48.56780531657775,62.7719123262626
2024-01-01 01:19:44,44.8102229107525,60.6088075995597
2024-01-01 01:19:45,48.5283214635384,54.4456087454965
2024-01-01 01:19:46,55.426592277800495,66.37178287329212
2024-01-01 01:19:47,46.579508330874326,63.89627589330301
2024-01-01 01:19:48,42.2555473279358,61.678199984171314
2024-01-01 01:19:49,38.284978662394806,49.05711136217643
2024-01-01 01:19:50,36.140218030889855,53.43506241991638
2024-01-01 01:19:51,55.57425222301753,72.22297940564468
2024-01-01 01:19:52,49.03508643890705,61.501844885685244
2024-01-01 01:19:53,58.08739621641783,67.78520570111735
2024-01-01 01:19:54,59.224123622571,67.11510385794662
2024-01-01 01:19:55,58.25886865140137,58.50638184235679
2024-01-01 01:19:56,45.280721784105026,64.48519367861127
2024-01-01 01:19:57,45.203956843990134,62.491631255945066
2024-01-01 01:19:58,42.561379171822644,64.31793771257709
2024-01-01 01:19:59,54.491290228687944,62.37901950645866
2024-01-01 01:20:00,35.290063080558255,57.127544481880975
2024-01-01 01:20:01,50.69722405547261,64.63596319485497
2024-01-01 01:20:02,49.27851313575132,70.48152123784706
2024-01-01 01:20:03,47.10889312714153,61.89518165386872
2024-01-01 01:20:04,66.92274371823274,79.05747644734731
2024-01-01 01:20:05,35.77015779695083,52.67059060703437
2024-01-01 01:20:06,39.83512813077468,52.3769428282568
2024-01-01 01:20:07,47.09591812283304,62.83562016336788
2024-01-01 01:20:08,49.50569266368216,71.41461379365242
2024-01-01 01:20:09,45.294017226840616,64.82597303161033
2024-01-01 01:20:10,51.83632876935419,64.03642822139159
2024-01-01 01:20:11,56.36684023503586,76.50383093472189
2024-01-01 01:20:12,53.58017230289643,62.127578861747445
2024-01-01 01:20:13,53.0265321503448,67.81203483453416
2024-01-01 01:20:14,44.65064563554737,52.63278233916047
2024-01-01 01:20:15,54.99389912074302,72.07496114470175
2024-01-01 01:20:16,48.35035652632618,66.36451582692871
2024-01-01 01:20:17,71.01098494775353,79.7226120652705
2024-01-01 01:20:18,64.73591666004253,79.77066837430587
2024-01-01 01:20:19,32.36931470566684,57.73928514193332
2024-01-01 01:20:20,52.068080917528484,76.15547692578326
2024-01-01 01:20:21,44.55571114708295,63.26692506568586
2024-01-01 01:20:22,51.119380996471044,63.37576390321212
2024-01-01 01:20:23,35.12848673039664,58.353333098658496
2024-01-01 01:20:24,42.114668480042646,51.22154716655285
2024-01-01 01:20:25,20.927784742060553,33.30091888221803
2024-01-01 01:20:26,52.149895210489426,54.903296544507654
2024-01-01 01:20:27,55.296682620322684,62.11774848336484
2024-01-01 01:20:28,47.674334915786694,61.061299492256
2024-01-01 01:20:29,62.906745673580204,69.07575637535888
2024-01-01 01:20:30,62.93301073463644,71.54726287555826
2024-01-01 01:20:31,46.08752507931787,56.41352511689462
2024-01-01 01:20:32,42.89975012268369,62.5532936405868
2024-01-01 01:20:33,64.67849990993062,81.66536181129055
2024-01-01 01:20:34,61.287204118332966,71.093214005086
2024-01-01 01:20:35,51.16005034431016,60.45709135241168
2024-01-01 01:20:36,62.02500228743594,73.1765738718033
2024-01-01 01:20:37,59.04315812321133,71.22105055979095
2024-01-01 01:20:38,100.0,97.66822747936052
2024-01-01 01:20:39,54.64730150994095,64.09641891504211
2024-01-01 01:20:40,61.694677554413516,84.00351549757181
2024-01-01 01:20:41,58.052578255694826,72.21773703259755
2024-01-01 01:20:42,30.52629938998493,50.70022439971214
2024-01-01 01:20:43,67.12806465071301,78.41160393812878
2024-01-01 01:20:44,46.2742518717638,62.39649281381051
2024-01-01 01:20:45,57.858403172535574,63.810949530514264
2024-01-01 01:20:46,47.314580281614354,60.03204346730956
2024-01-01 01:20:47,25.604288665250976,42.105165589701315
2024-01-01 01:20:48,50.87058707913171,59.82846511414101
2024-01-01 01:20:49,55.59553223878359,68.28125814928501
2024-01-01 01:20:50,32.687145154424705,46.78757721516604
2024-01-01 01:20:51,43.24401456873191,59.73439855678215
2024-01-01 01:20:52,40.23616701096418,59.23447162760603
2024-01-01 01:20:53,42.52956665054253,57.113914932642174
2024-01-01 01:20:54,68.16589000756976,76.56882596362313
2024-01-01 01:20:55,42.23829712769931,55.03392761560987
2024-01-01 01:20:56,66.72196850786315,72.72541782900012
2024-01-01 01:20:57,57.2306538426302,64.22212036494236
2024-01-01 01:20:58,54.18576897429246,75.40494402926035
2024-01-01 01:20:59,61.001117706782736,70.23889490734489
2024-01-01 01:21:00,51.6157407841359,63.628092963561414
2024-01-01 01:21:01,61.60041204710948,81.41198723328034
2024-01-01 01:21:02,65.85594229509282,68.67173428711831
2024-01-01 01:21:03,70.49504566688972,85.75372893914921
2024-01-01 01:21:04,30.404277063653126,52.816573092578366
2024-01-01 01:21:05,43.92830170213808,58.84520261395977
2024-01-01 01:21:06,42.45973935989738,63.8391801689419
2024-01-01 01:21:07,53.26742993017262,62.12225635489633
2024-01-01 01:21:08,29.90018365750556,56.1686789297351
2024-01-01 01:21:09,40.3767659543313,56.16837260796103
2024-01-01 01:21:10,37.72528958160553,58.438631657137336
2024-01-01 01:21:11,43.92899294264965,59.6976316020651
2024-01-01 01:21:12,59.252886395013455,64.25813824167939
2024-01-01 01:21:13,51.885329443890484,64.68873129335451
2024-01-01 01:21:14,76.1230707425015,83.93924210522916
2024-01-01 01:21:15,48.5679914924676,65.93418919590937
2024-01-01 01:21:16,51.809539111830226,74.5077553034111
2024-01-01 01:21:17,49.22662225562628,69.27230205119946
2024-01-01 01:21:18,38.53932256990325,64.22290980596726
2024-01-01 01:21:19,47.59845836557144,56.02258733443197
2024-01-01 01:21:20,38.33432476734357,54.362423861762636
2024-01-01 01:21:21,22.518372034530696,46.0355273501692
2024-01-01 01:21:22,43.13374237912048,65.20579006556693
2024-01-01 01:21:23,33.14170267413874,60.583223479268455
2024-01-01 01:21:24,57.366893016440244,62.17651071508657
2024-01-01 01:21:25,54.997701855454544,76.23815032829171
2024-01-01 01:21:26,51.17369043133807,60.745624617941324
2024-01-01 01:21:27,48.01488410737582,67.65688922570216
2024-01-01 01:21:28,49.65548482834244,66.14067558276989
2024-01-01 01:21:29,64.92616831467487,75.11556622412657
2024-01-01 01:21:30,61.65044506948483,70.81101242028299
2024-01-01 01:21:31,42.35311274445855,58.55546639525258
2024-01-01 01:21:32,48.160226381198285,66.2741144349844
2024-01-01 01:21:33,67.32051465036035,73.3090409809137
2024-01-01 01:21:34,43.543818679878925,60.04310066935811
2024-01-01 01:21:35,55.22109348965934,77.62300327790024
2024-01-01 01:21:36,36.67334631936993,58.58843656561999
2024-01-01 01:21:37,28.79368884074932,55.53082771852621
2024-01-01 01:21:38,66.07870413504921,75.78634553901955
2024-01-01 01:21:39,56.10103677909002,74.63824036561002
2024-01-01 01:21:40,54.572718585735146,67.01673345697007
2024-01-01 01:21:41,39.00840610611388,67.46346369380454
2024-01-01 01:21:42,49.18359465796756,64.1596562395784
2024-01-01 01:21:43,31.53729114856088,52.97223951347772
2024-01-01 01:21:44,48.1562949218265,67.6682984574046
2024-01-01 01:21:45,29.398902538872967,47.54822261465635
2024-01-01 01:21:46,29.517527205374424,40.246091544150374
2024-01-01 01:21:47,60.51188718866664,76.25467240269526
2024-01-01 01:21:48,49.90456979997533,70.04573843785677
2024-01-01 01:21:49,49.443041431324446,65.85365153313369
2024-01-01 01:21:50,48.626829820834644,67.09063249626692
2024-01-01 01:21:51,56.533547860070804,68.2125724063349
2024-01-01 01:21:52,42.628172140256126,64.2662692022341
2024-01-01 01:21:53,43.81508793775412,63.90722898978003
2024-01-01 01:21:54,43.42219341352831,57.48763559183478
2024-01-01 01:21:55,60.35196303323616,74.36838428489357
2024-01-01 01:21:56,58.93848636924235,72.22962641946548
2024-01-01 01:21:57,53.252725918507075,62.49784127893762
2024-01-01 01:21:58,67.43083251582509,73.24448682390256
2024-01-01 01:21:59,55.55426409338896,68.3885337468055
2024-01-01 01:22:00,57.729712526179654,64.44714174033805
2024-01-01 01:22:01,42.599539756229156,72.1269291659265
2024-01-01 01:22:02,48.18274455189285,69.93489990541619
2024-01-01 01:22:03,70.33729434113687,70.1837835791936
2024-01-01 01:22:04,56.87336598593665,72.07712400193648
2024-01-01 01:22:05,59.79821192801231,77.62502758137425
2024-01-01 01:22:06,66.1263033672252,67.05600702321175
2024-01-01 01:22:07,62.015193822751286,74.42802712814381
2024-01-01 01:22:08,74.38114534863948,85.12723200956273
2024-01-01 01:22:09,44.93610074246517,62.89450933608425
2024-01-01 01:22:10,61.900314923556934,79.47206500395055
2024-01-01 01:22:11,51.081545735339645,63.86793815230368
2024-01-01 01:22:12,49.614430444768274,68.81703373734773
2024-01-01 01:22:13,81.31225630455857,75.9587108533353
2024-01-01 01:22:14,61.89214150288758,81.24639438506367
2024-01-01 01:22:15,67.03198915352158,72.94642367788816
2024-01-01 01:22:16,61.82727347647521,78.90660590645096
2024-01-01 01:22:17,76.56118488022874,84.46368298925474
2024-01-01 01:22:18,69.6261708836183,87.05726912366481
2024-01-01 01:22:19,65.42881949037628,81.31188879632035
2024-01-01 01:22:20,77.1685883629075,88.28203396831415
2024-01-01 01:22:21,64.94194187807112,79.9600045831827
2024-01-01 01:22:22,58.501029643974135,74.56540382302597
2024-01-01 01:22:23,64.64882328098143,68.47472441606678
2024-01-01 01:22:24,57.11674283502661,76.03626719889218
2024-01-01 01:22:25,44.213836580548545,67.07074183051898
2024-01-01 01:22:26,55.824178642969216,67.59822388088304
2024-01-01 01:22:27,49.086050422163765,65.53596813234441
2024-01-01 01:22:28,62.193958997065025,69.76862368796586
2024-01-01 01:22:29,68.27620778176255,80.50271624920657
2024-01-01 01:22:30,70.95761956027816,76.59051804649161
2024-01-01 01:22:31,62.76089578386771,73.58180776230654
2024-01-01 01:22:32,62.74690118206077,67.13445547902454
2024-01-01 01:22:33,54.07020040510386,63.28589817621102
2024-01-01 01:22:34,45.835709094134046,67.88094693571949
2024-01-01 01:22:35,64.54352073003041,76.68518012614099
2024-01-01 01:22:36,58.72552453046154,68.0915721712617
2024-01-01 01:22:37,69.6167597240401,76.23134493391561
2024-01-01 01:22:38,59.96309103957617,75.81434995540809
2024-01-01 01:22:39,43.888643481644365,60.60519887039998
2024-01-01 01:22:40,69.51370542957153,83.61037171013241
2024-01-01 01:22:41,44.566177255473846,52.4200718658616
2024-01-01 01:22:42,40.640248513258314,58.57807462480356
2024-01-01 01:22:43,68.1778565360047,71.12754291171966
2024-01-01 01:22:44,50.62131717206,72.84738588855446
2024-01-01 01:22:45,54.812052844128004,64.52853239624272
2024-01-01 01:22:46,71.33158391107919,77.78446957975085
2024-01-01 01:22:47,65.4688817076598,82.3824077263823
2024-01-01 01:22:48,61.28012957641626,74.09004565605623
2024-01-01 01:22:49,54.91503301334015,68.10993079442645
2024-01-01 01:22:50,70.99804190109126,69.85688095102049
2024-01-01 01:22:51,74.84502745016903,87.14844630087012
2024-01-01 01:22:52,89.9205965550328,96.72804153197302
2024-01-01 01:22:53,47.937920194634685,57.37555930382507
2024-01-01 01:22:54,64.2164246580971,79.20365258247573
2024-01-01 01:22:55,71.46100612086076,85.33129149549853
2024-01-01 01:22:56,56.44443861108927,70.49194377330494
2024-01-01 01:22:57,60.90569727642951,67.07544713478329
2024-01-01 01:22:58,54.71303957060816,67.78392485355668
2024-01-01 01:22:59,70.262329018928,77.19231017082532
